Date,Open,High,Low,Close,Adj Close,Volume
2007-04-03,37.79999923706055,37.79999923706055,36.099998474121094,36.45000076293945,22.52215576171875,4600
2007-04-04,36.95000076293945,37.349998474121094,34.70000076293945,36.45000076293945,22.52215576171875,5300
2007-04-05,37.5,38.29999923706055,36.650001525878906,37.79999923706055,23.356306076049805,3911
2007-04-09,39.5,39.70000076293945,38.5,39.20000076293945,24.221351623535156,1900
2007-04-10,41.0,41.0,39.0,39.95000076293945,24.684770584106445,6700
2007-04-11,39.0,39.25,38.099998474121094,38.349998474121094,23.696142196655273,16800
2007-04-12,39.0,39.0,37.0,37.79999923706055,23.356306076049805,3800
2007-04-13,36.04999923706055,38.900001525878906,36.04999923706055,37.79999923706055,23.356306076049805,6300
2007-04-16,39.5,39.70000076293945,37.70000076293945,39.70000076293945,24.530298233032227,11000
2007-04-17,40.5,41.70000076293945,40.5,41.70000076293945,25.766084671020508,6700
2007-04-18,43.79999923706055,43.79999923706055,42.849998474121094,43.75,27.032760620117188,15200
2007-04-19,42.75,44.70000076293945,42.099998474121094,42.54999923706055,26.291288375854492,6100
2007-04-20,43.0,44.5,42.5,43.20000076293945,26.692920684814453,5000
2007-04-23,43.0,43.0,41.5,42.0,25.951452255249023,10800
2007-04-24,41.5,41.5,39.900001525878906,40.5,25.024608612060547,38500
2007-04-25,39.849998474121094,42.54999923706055,39.849998474121094,41.45000076293945,25.611610412597656,42900
2007-04-26,43.150001525878906,43.5,41.20000076293945,41.5,25.642507553100586,7200
2007-04-27,41.599998474121094,42.5,39.45000076293945,39.70000076293945,24.530298233032227,44400
2007-04-30,38.0,39.599998474121094,37.75,38.0,23.479883193969727,16900
2007-05-03,38.04999923706055,38.5,36.54999923706055,37.04999923706055,22.892887115478516,26200
2007-05-04,38.79999923706055,38.900001525878906,38.0,38.54999923706055,23.819725036621094,48000
2007-05-07,37.150001525878906,38.5,36.650001525878906,36.79999923706055,22.738414764404297,25500
2007-05-08,36.45000076293945,37.04999923706055,35.70000076293945,36.5,22.55304718017578,38400
2007-05-09,36.099998474121094,36.20000076293945,35.099998474121094,35.45000076293945,21.90426254272461,14300
2007-05-10,36.0,36.54999923706055,35.45000076293945,35.5,21.93515396118164,11400
2007-05-11,34.349998474121094,37.29999923706055,34.349998474121094,37.150001525878906,22.954683303833008,16500
2007-05-14,38.900001525878906,38.900001525878906,37.20000076293945,38.150001525878906,23.57256507873535,15300
2007-05-15,38.5,39.400001525878906,37.650001525878906,39.099998474121094,24.159564971923828,14000
2007-05-16,38.349998474121094,43.0,38.349998474121094,41.099998474121094,25.39534568786621,33200
2007-05-17,41.0,42.79999923706055,39.79999923706055,40.900001525878906,25.271770477294922,32700
2007-05-18,40.95000076293945,42.0,40.25,40.70000076293945,25.148189544677734,35200
2007-05-21,41.0,42.0,40.04999923706055,40.45000076293945,24.99372100830078,13100
2007-05-22,39.5,40.0,38.79999923706055,39.099998474121094,24.159564971923828,9500
2007-05-23,39.04999923706055,39.20000076293945,38.0,38.04999923706055,23.510778427124023,8400
2007-05-24,38.0,41.900001525878906,37.900001525878906,40.45000076293945,24.99372100830078,81500
2007-05-25,40.0,41.29999923706055,39.650001525878906,40.20000076293945,24.839248657226562,27800
2007-05-28,42.5,42.5,38.5,39.0,24.0977783203125,26300
2007-05-29,39.900001525878906,41.900001525878906,38.0,39.849998474121094,24.622987747192383,47800
2007-05-30,39.0,43.849998474121094,39.0,42.849998474121094,26.47665786743164,223100
2007-05-31,44.0,47.099998474121094,44.0,45.599998474121094,28.175859451293945,253000
2007-06-01,46.599998474121094,46.599998474121094,43.79999923706055,44.599998474121094,27.557968139648438,95386
2007-06-04,45.25,46.75,41.25,43.150001525878906,26.662023544311523,86100
2007-06-05,41.599998474121094,42.95000076293945,41.0,41.5,25.642507553100586,52800
2007-06-06,41.5,42.349998474121094,40.54999923706055,41.04999923706055,25.36445426940918,32100
2007-06-07,41.0,41.29999923706055,40.29999923706055,41.0,25.33355712890625,29400
2007-06-08,41.900001525878906,41.900001525878906,40.0,40.54999923706055,25.055509567260742,31600
2007-06-11,40.54999923706055,41.349998474121094,38.04999923706055,38.79999923706055,23.974193572998047,52800
2007-06-12,37.29999923706055,39.70000076293945,37.29999923706055,38.70000076293945,23.91240882873535,36000
2007-06-13,40.0,40.0,38.45000076293945,39.099998474121094,24.159564971923828,14100
2007-06-14,39.900001525878906,40.900001525878906,39.599998474121094,40.04999923706055,24.746566772460938,39000
2007-06-15,40.20000076293945,41.79999923706055,40.04999923706055,41.099998474121094,25.39534568786621,52300
2007-06-18,41.0,41.5,39.04999923706055,39.29999923706055,24.283145904541016,30100
2007-06-19,40.900001525878906,40.900001525878906,38.099998474121094,39.150001525878906,24.190460205078125,6600
2007-06-20,40.0,40.45000076293945,39.099998474121094,39.599998474121094,24.4685115814209,15600
2007-06-21,39.20000076293945,39.95000076293945,39.20000076293945,39.25,24.25225067138672,8500
2007-06-22,38.599998474121094,41.25,38.599998474121094,39.54999923706055,24.4376163482666,21200
2007-06-25,40.0,40.54999923706055,39.5,40.150001525878906,24.808353424072266,10400
2007-06-26,40.0,41.5,40.0,40.70000076293945,25.148189544677734,18800
2007-06-27,40.70000076293945,41.5,40.0,40.650001525878906,25.117298126220703,15800
2007-06-28,41.349998474121094,44.75,41.0,43.849998474121094,27.094547271728516,121100
2007-06-29,45.25,46.900001525878906,42.25,42.900001525878906,26.50755500793457,159000
2007-07-02,43.0,44.5,42.650001525878906,43.599998474121094,26.940074920654297,59900
2007-07-03,44.75,45.25,42.099998474121094,42.25,26.105924606323242,29900
2007-07-04,42.45000076293945,46.0,39.0,45.04999923706055,27.83602523803711,95400
2007-07-05,44.900001525878906,45.400001525878906,42.599998474121094,44.20000076293945,27.31081199645996,63400
2007-07-06,44.75,45.95000076293945,43.29999923706055,43.45000076293945,26.84739875793457,38700
2007-07-09,45.5,47.25,43.70000076293945,45.5,28.114070892333984,177400
2007-07-10,46.0,46.099998474121094,44.95000076293945,45.0,27.805126190185547,43100
2007-07-11,45.400001525878906,46.20000076293945,44.04999923706055,44.849998474121094,27.71244239807129,38200
2007-07-12,45.5,46.099998474121094,44.95000076293945,45.25,27.95960235595703,42700
2007-07-13,46.0,46.0,42.20000076293945,43.900001525878906,27.125446319580078,66300
2007-07-16,44.099998474121094,45.29999923706055,43.5,44.29999923706055,27.372602462768555,25300
2007-07-17,45.0,45.0,43.099998474121094,43.599998474121094,26.940074920654297,48300
2007-07-18,44.0,44.400001525878906,43.20000076293945,43.54999923706055,26.909183502197266,18200
2007-07-19,44.599998474121094,44.599998474121094,43.5,44.0,27.187238693237305,27500
2007-07-20,43.70000076293945,44.650001525878906,42.5,42.75,26.414873123168945,25500
2007-07-23,42.599998474121094,44.5,42.599998474121094,43.349998474121094,26.785598754882812,65300
2007-07-24,41.099998474121094,45.0,41.099998474121094,42.54999923706055,26.291288375854492,68500
2007-07-25,41.0,42.75,40.29999923706055,40.70000076293945,25.148189544677734,67937
2007-07-26,41.20000076293945,43.0,39.150001525878906,41.400001525878906,25.58071517944336,46900
2007-07-27,40.5,41.099998474121094,39.5,40.20000076293945,24.839248657226562,41900
2007-07-30,39.04999923706055,40.95000076293945,37.599998474121094,40.400001525878906,24.96282386779785,29000
2007-07-31,42.099998474121094,45.5,42.099998474121094,42.54999923706055,26.291288375854492,95300
2007-08-01,43.5,43.5,41.0,41.0,25.33355712890625,51094
2007-08-02,42.150001525878906,44.75,42.0,43.75,27.032760620117188,125500
2007-08-03,44.04999923706055,44.650001525878906,42.5,42.54999923706055,26.291288375854492,59019
2007-08-06,42.900001525878906,42.95000076293945,40.5,42.54999923706055,26.291288375854492,38300
2007-08-07,43.400001525878906,46.0,43.29999923706055,43.599998474121094,26.940074920654297,56800
2007-08-08,44.099998474121094,44.5,43.349998474121094,43.599998474121094,26.940074920654297,55300
2007-08-09,44.0,44.5,43.20000076293945,43.29999923706055,26.754714965820312,73800
2007-08-10,42.0,44.45000076293945,41.0,43.849998474121094,27.094547271728516,45500
2007-08-13,44.0,44.5,43.25,43.5,26.878293991088867,56742
2007-08-14,43.70000076293945,44.95000076293945,42.95000076293945,43.95000076293945,27.156343460083008,48033
2007-08-16,42.900001525878906,49.0,42.5,46.04999923706055,28.453916549682617,279821
2007-08-17,46.04999923706055,46.5,43.20000076293945,45.95000076293945,28.392131805419922,89668
2007-08-20,46.79999923706055,47.849998474121094,45.54999923706055,46.0,28.42302131652832,57600
2007-08-21,45.849998474121094,46.099998474121094,43.0,43.400001525878906,26.81650161743164,99156
2007-08-22,43.25,44.70000076293945,42.5,43.20000076293945,26.692920684814453,55246
2007-08-23,45.5,45.5,40.20000076293945,43.150001525878906,26.662023544311523,37855
2007-08-24,43.599998474121094,44.0,42.79999923706055,43.400001525878906,26.81650161743164,29358
2007-08-27,43.70000076293945,44.75,43.70000076293945,44.45000076293945,27.465286254882812,24485
2007-08-28,45.5,47.5,44.20000076293945,45.29999923706055,27.990489959716797,38578
2007-08-29,45.0,46.0,43.29999923706055,45.79999923706055,28.299442291259766,40955
2007-08-30,46.900001525878906,47.0,45.79999923706055,46.400001525878906,28.67017364501953,65242
2007-08-31,46.70000076293945,46.900001525878906,46.0,46.349998474121094,28.639280319213867,21280
2007-09-03,47.0,49.5,46.5,48.5,29.96774673461914,148800
2007-09-04,45.04999923706055,50.95000076293945,45.04999923706055,49.95000076293945,30.86368751525879,168478
2007-09-05,51.45000076293945,51.45000076293945,48.0,50.20000076293945,31.018159866333008,120109
2007-09-06,50.0,50.79999923706055,49.20000076293945,50.099998474121094,30.956371307373047,90742
2007-09-07,51.650001525878906,51.650001525878906,49.70000076293945,49.79999923706055,30.771005630493164,49915
2007-09-10,50.45000076293945,51.29999923706055,49.25,49.75,30.7401123046875,112670
2007-09-11,50.25,50.5,48.650001525878906,49.150001525878906,30.36937141418457,57026
2007-09-12,48.20000076293945,50.0,48.20000076293945,49.650001525878906,30.678325653076172,34729
2007-09-13,49.5,52.900001525878906,49.5,51.5,31.821420669555664,168436
2007-09-14,51.650001525878906,53.099998474121094,49.79999923706055,50.54999923706055,31.23442268371582,138531
2007-09-17,49.599998474121094,50.400001525878906,49.0,49.849998474121094,32.070777893066406,70000
2007-09-18,50.0,51.70000076293945,50.0,50.95000076293945,32.77846145629883,48987
2007-09-19,51.5,54.70000076293945,51.150001525878906,52.95000076293945,34.06514358520508,180697
2007-09-20,53.099998474121094,54.75,53.0,53.5,34.418983459472656,136877
2007-09-21,54.0,58.400001525878906,53.54999923706055,57.0,36.67069625854492,237100
2007-09-24,58.0,59.45000076293945,54.54999923706055,56.900001525878906,36.60636520385742,159652
2007-09-25,59.0,62.0,57.5,59.349998474121094,38.18255615234375,212163
2007-09-26,60.25,63.900001525878906,60.0,61.04999923706055,39.276241302490234,220709
2007-09-27,62.70000076293945,63.25,58.20000076293945,58.75,37.79654312133789,93710
2007-09-28,60.0,60.900001525878906,58.0,59.45000076293945,38.246891021728516,67589
2007-10-01,60.0,61.400001525878906,58.70000076293945,60.0,38.600730895996094,71200
2007-10-03,61.0,61.79999923706055,56.0,57.29999923706055,36.86369705200195,109819
2007-10-04,53.0,56.29999923706055,53.0,55.25,35.544837951660156,63276
2007-10-05,58.900001525878906,58.900001525878906,54.599998474121094,57.349998474121094,36.8958625793457,52448
2007-10-08,63.0,67.4000015258789,52.099998474121094,53.5,34.418983459472656,112400
2007-10-09,52.5,57.0,52.5,56.349998474121094,36.25251388549805,59366
2007-10-10,57.0,59.400001525878906,54.20000076293945,55.45000076293945,35.67351150512695,61334
2007-10-11,57.95000076293945,57.95000076293945,55.099998474121094,55.79999923706055,35.898681640625,21871
2007-10-12,55.900001525878906,56.0,54.29999923706055,54.5,35.06233596801758,28288
2007-10-15,55.400001525878906,56.79999923706055,54.04999923706055,54.900001525878906,35.319671630859375,46600
2007-10-16,56.95000076293945,59.0,56.0,56.849998474121094,36.574195861816406,54604
2007-10-17,52.70000076293945,55.75,50.5,55.099998474121094,35.44832992553711,48859
2007-10-18,57.20000076293945,57.5,53.650001525878906,55.04999923706055,35.416168212890625,73508
2007-10-19,55.45000076293945,55.45000076293945,51.599998474121094,52.04999923706055,33.48612594604492,44144
2007-10-22,53.0,53.25,50.150001525878906,52.650001525878906,33.87214660644531,23021
2007-10-23,54.79999923706055,55.099998474121094,54.0,55.04999923706055,35.416168212890625,50721
2007-10-24,55.0,56.0,53.599998474121094,54.0,34.74066925048828,35535
2007-10-25,54.900001525878906,57.900001525878906,54.900001525878906,56.54999923706055,36.381187438964844,74409
2007-10-26,56.0,57.900001525878906,55.5,56.099998474121094,36.0916748046875,45467
2007-10-29,60.349998474121094,60.349998474121094,56.599998474121094,57.349998474121094,36.8958625793457,71084
2007-10-30,60.0,60.70000076293945,55.400001525878906,55.95000076293945,35.99518585205078,99718
2007-10-31,57.900001525878906,59.400001525878906,55.0,58.099998474121094,37.37837600708008,118589
2007-11-01,56.0,59.75,54.400001525878906,55.20000076293945,35.51267623901367,58749
2007-11-02,52.0,55.900001525878906,52.0,55.150001525878906,35.48051071166992,24000
2007-11-05,52.5,57.900001525878906,52.5,54.900001525878906,35.319671630859375,29972
2007-11-06,52.5,58.0,52.5,53.650001525878906,34.51549530029297,28751
2007-11-07,45.099998474121094,55.0,45.099998474121094,51.650001525878906,33.228797912597656,46517
2007-11-08,45.099998474121094,52.5,45.099998474121094,51.400001525878906,33.067962646484375,33563
2007-11-12,51.0,54.29999923706055,50.0,52.04999923706055,33.48612594604492,21406
2007-11-13,53.5,53.79999923706055,52.599998474121094,53.0,34.097320556640625,31217
2007-11-14,53.25,55.0,52.79999923706055,53.5,34.418983459472656,44200
2007-11-15,50.0,55.0,50.0,53.04999923706055,34.12947082519531,57474
2007-11-16,49.0,56.70000076293945,49.0,55.04999923706055,35.416168212890625,44471
2007-11-19,51.0,58.5,51.0,57.95000076293945,37.2818717956543,80489
2007-11-20,55.099998474121094,61.900001525878906,55.099998474121094,60.400001525878906,38.85807418823242,145000
2007-11-21,53.0,60.099998474121094,53.0,55.900001525878906,35.963016510009766,46265
2007-11-22,47.0,56.95000076293945,47.0,53.900001525878906,34.676326751708984,26722
2007-11-23,56.349998474121094,56.54999923706055,54.79999923706055,55.0,35.38400650024414,22905
2007-11-26,48.0,56.849998474121094,48.0,56.0,36.02735137939453,15754
2007-11-27,48.25,55.5,48.25,54.349998474121094,34.9658317565918,17500
2007-11-28,55.0,59.0,55.0,57.45000076293945,36.960201263427734,74100
2007-11-29,57.150001525878906,60.0,57.04999923706055,57.599998474121094,37.056697845458984,45900
2007-11-30,55.0,60.0,55.0,58.900001525878906,37.8930549621582,87048
2007-12-03,60.099998474121094,70.69999694824219,60.099998474121094,70.69999694824219,45.48453140258789,485900
2007-12-04,74.25,83.0,73.0,78.19999694824219,50.30961990356445,1596250
2007-12-05,79.05000305175781,82.0,73.69999694824219,77.5999984741211,49.923606872558594,549856
2007-12-06,78.0999984741211,79.80000305175781,73.80000305175781,74.4000015258789,47.864906311035156,206800
2007-12-07,67.0,78.25,67.0,72.5999984741211,46.70688247680664,148338
2007-12-10,73.0,74.94999694824219,70.19999694824219,71.75,46.160037994384766,96408
2007-12-11,70.19999694824219,74.4000015258789,70.19999694824219,71.75,46.160037994384766,177663
2007-12-12,64.9000015258789,73.0,64.9000015258789,71.05000305175781,45.70969772338867,94921
2007-12-13,70.19999694824219,73.0,70.19999694824219,71.5,45.999210357666016,100630
2007-12-14,65.1500015258789,75.0,65.1500015258789,72.1500015258789,46.417381286621094,132421
2007-12-17,75.0,75.0,64.94999694824219,67.25,43.26499557495117,198200
2007-12-18,64.0,69.0,64.0,67.0999984741211,43.16848373413086,96000
2007-12-19,68.0,70.0,66.0,67.0,43.104148864746094,118240
2007-12-20,65.6500015258789,71.30000305175781,65.6500015258789,67.0,43.104148864746094,104731
2007-12-24,68.80000305175781,68.80000305175781,66.5,67.05000305175781,43.136314392089844,41350
2007-12-26,68.0,69.4000015258789,66.5,68.30000305175781,43.94050216674805,56984
2007-12-27,69.0,75.1500015258789,67.1500015258789,72.75,46.803382873535156,243724
2007-12-28,73.0,78.0,72.4000015258789,75.9000015258789,48.829933166503906,196928
2007-12-31,77.5,83.5,73.5999984741211,82.55000305175781,53.108177185058594,652488
2008-01-01,83.9000015258789,90.8499984741211,81.0999984741211,90.75,58.38361740112305,1015572
2008-01-02,95.0,95.30000305175781,86.3499984741211,89.55000305175781,57.61158752441406,496796
2008-01-03,87.5,91.5,85.0999984741211,86.25,55.48855209350586,198784
2008-01-04,86.5,89.44999694824219,82.0,84.9000015258789,54.620033264160156,160330
2008-01-07,84.9000015258789,89.1500015258789,82.0,89.1500015258789,57.35425567626953,101669
2008-01-08,92.4000015258789,93.6500015258789,84.69999694824219,84.69999694824219,54.491371154785156,207814
2008-01-09,81.0,84.75,80.5,80.55000305175781,51.82148361206055,168353
2008-01-10,80.0,83.5,76.55000305175781,76.55000305175781,49.24810028076172,107064
2008-01-11,75.55000305175781,75.55000305175781,72.75,72.75,46.803382873535156,111296
2008-01-14,73.5,75.0,72.0999984741211,73.75,47.44673538208008,39596
2008-01-15,77.4000015258789,77.4000015258789,71.05000305175781,72.05000305175781,46.35304641723633,51409
2008-01-16,70.0,71.75,68.44999694824219,68.44999694824219,44.0369987487793,37522
2008-01-17,68.9000015258789,71.9000015258789,68.0,68.75,44.23000717163086,126927
2008-01-18,70.9000015258789,70.9000015258789,65.3499984741211,65.75,42.29996871948242,55319
2008-01-21,62.5,66.0,62.5,62.5,40.20909881591797,41568
2008-01-22,59.400001525878906,59.400001525878906,59.400001525878906,59.400001525878906,38.214725494384766,4962
2008-01-23,56.45000076293945,56.45000076293945,56.45000076293945,56.45000076293945,36.316856384277344,13671
2008-01-24,53.650001525878906,59.29999923706055,53.650001525878906,53.650001525878906,34.51549530029297,85789
2008-01-25,51.0,56.349998474121094,51.0,56.20000076293945,36.15602111816406,76898
2008-01-28,54.25,55.099998474121094,53.400001525878906,53.400001525878906,34.354652404785156,30791
2008-01-29,55.54999923706055,55.54999923706055,51.25,52.150001525878906,33.550472259521484,61907
2008-01-30,51.5,52.599998474121094,50.099998474121094,51.349998474121094,33.035789489746094,87979
2008-01-31,51.70000076293945,52.20000076293945,49.0,51.0,32.81062316894531,36945
2008-02-01,52.0,53.0,49.0,50.29999923706055,32.36027908325195,39567
2008-02-04,51.75,52.849998474121094,51.20000076293945,52.650001525878906,33.87214660644531,33693
2008-02-05,50.150001525878906,55.29999923706055,50.150001525878906,54.79999923706055,35.255332946777344,56485
2008-02-06,55.0,57.54999923706055,53.04999923706055,57.54999923706055,37.024539947509766,45504
2008-02-07,58.0,60.400001525878906,55.54999923706055,56.150001525878906,36.12385559082031,74765
2008-02-08,55.04999923706055,55.20000076293945,53.349998474121094,53.599998474121094,34.48332595825195,44730
2008-02-11,53.0,53.70000076293945,50.95000076293945,50.95000076293945,32.77846145629883,33337
2008-02-12,50.04999923706055,50.349998474121094,48.400001525878906,48.400001525878906,31.137922286987305,28254
2008-02-13,49.849998474121094,49.900001525878906,46.0,46.0,29.593894958496094,17499
2008-02-14,45.150001525878906,48.29999923706055,45.150001525878906,48.29999923706055,31.073589324951172,20862
2008-02-15,48.900001525878906,50.75,46.900001525878906,50.75,32.6497917175293,33733
2008-02-18,52.150001525878906,52.95000076293945,50.599998474121094,51.25,32.971466064453125,17652
2008-02-19,51.900001525878906,52.900001525878906,49.150001525878906,50.04999923706055,32.19944763183594,18862
2008-02-20,50.95000076293945,51.95000076293945,48.0,48.70000076293945,31.330928802490234,27206
2008-02-21,49.04999923706055,50.45000076293945,48.04999923706055,48.54999923706055,31.23443031311035,11392
2008-02-22,48.900001525878906,50.70000076293945,48.25,49.95000076293945,32.13511276245117,11519
2008-02-25,48.5,52.45000076293945,47.5,52.45000076293945,33.743473052978516,71201
2008-02-26,54.849998474121094,55.099998474121094,52.04999923706055,54.849998474121094,35.287498474121094,75228
2008-02-27,54.25,56.20000076293945,52.5,53.70000076293945,34.54766082763672,60584
2008-02-28,53.0,55.79999923706055,51.75,54.54999923706055,35.09449768066406,26391
2008-02-29,54.20000076293945,56.5,52.099998474121094,54.45000076293945,35.03016662597656,33935
