Date,Open,High,Low,Close,Adj Close,Volume
2010-06-30,37.125,37.45000076293945,35.92499923706055,36.57500076293945,22.702547073364258,2798
2010-07-01,36.0,36.45000076293945,35.900001525878906,36.400001525878906,22.593931198120117,9502
2010-07-02,36.400001525878906,36.95000076293945,35.54999923706055,35.974998474121094,22.330120086669922,35214
2010-07-05,35.75,35.92499923706055,35.45000076293945,35.625,22.112863540649414,23714
2010-07-06,36.099998474121094,36.224998474121094,34.625,34.95000076293945,21.693891525268555,70882
2010-07-07,35.625,35.625,34.5,35.17499923706055,21.83354949951172,70114
2010-07-08,35.5,35.625,35.0,35.224998474121094,21.86458396911621,64596
2010-07-09,35.375,35.900001525878906,34.75,35.525001525878906,22.050806045532227,58450
2010-07-12,35.525001525878906,36.849998474121094,35.349998474121094,36.0,22.50400161743164,152404
2010-07-13,35.70000076293945,36.45000076293945,35.57500076293945,36.0,22.50400161743164,43200
2010-07-14,36.125,37.099998474121094,35.900001525878906,36.275001525878906,22.67591094970703,228612
2010-07-15,36.5,36.5,35.849998474121094,36.25,22.66028594970703,207408
2010-07-16,36.20000076293945,38.0,36.025001525878906,37.474998474121094,23.426042556762695,462706
2010-07-19,37.5,39.45000076293945,37.275001525878906,37.474998474121094,23.426042556762695,492700
2010-07-20,38.375,39.224998474121094,37.900001525878906,38.375,23.988637924194336,648820
2010-07-21,39.900001525878906,40.45000076293945,38.625,39.625,24.770036697387695,1155132
2010-07-22,40.25,41.0,39.375,39.82500076293945,24.89505958557129,819532
2010-07-23,40.20000076293945,41.400001525878906,40.0,40.70000076293945,25.442026138305664,759200
2010-07-26,41.0,41.75,40.75,41.375,25.863981246948242,396674
2010-07-27,41.75,44.275001525878906,41.375,43.775001525878906,27.364238739013672,1616044
2010-07-28,44.224998474121094,46.20000076293945,43.67499923706055,45.17499923706055,28.23940086364746,1482150
2010-07-29,45.75,47.474998474121094,45.375,46.525001525878906,29.083297729492188,1357488
2010-07-30,47.0,48.474998474121094,46.5,47.82500076293945,29.89594268798828,2975312
2010-08-02,48.650001525878906,57.400001525878906,48.5,57.400001525878906,35.88138198852539,7169800
2010-08-03,59.82500076293945,63.150001525878906,56.54999923706055,57.900001525878906,36.19394302368164,5282252
2010-08-04,58.224998474121094,61.400001525878906,57.54999923706055,59.5,37.194114685058594,2137060
2010-08-05,59.70000076293945,60.0,56.125,56.775001525878906,35.490684509277344,1355062
2010-08-06,57.42499923706055,58.70000076293945,55.025001525878906,56.974998474121094,35.61572265625,1774928
2010-08-09,57.625,59.20000076293945,57.5,58.92499923706055,36.83466720581055,1216010
2010-08-10,59.70000076293945,61.70000076293945,57.82500076293945,60.54999923706055,37.85049057006836,3838152
2010-08-11,61.0,63.224998474121094,58.0,59.20000076293945,37.00658416748047,3039656
2010-08-12,58.5,59.5,58.0,58.70000076293945,36.69403076171875,835488
2010-08-13,59.17499923706055,59.79999923706055,58.25,58.57500076293945,36.61589050292969,443216
2010-08-16,58.95000076293945,59.900001525878906,57.04999923706055,58.07500076293945,36.3033332824707,541852
