Date,Open,High,Low,Close,Adj Close,Volume
2003-05-15,24.600000381469727,24.600000381469727,24.600000381469727,24.600000381469727,15.441474914550781,200
2003-05-16,24.600000381469727,24.600000381469727,24.600000381469727,24.600000381469727,15.441474914550781,0
2003-05-19,24.600000381469727,24.600000381469727,24.600000381469727,24.600000381469727,15.441474914550781,0
2003-05-20,25.84000015258789,25.84000015258789,25.84000015258789,25.84000015258789,16.21982192993164,400
2003-05-21,25.84000015258789,25.84000015258789,25.84000015258789,25.84000015258789,16.21982192993164,0
2003-05-22,25.84000015258789,25.84000015258789,25.84000015258789,25.84000015258789,16.21982192993164,0
2003-05-23,27.139999389648438,27.139999389648438,27.139999389648438,27.139999389648438,17.03584098815918,1000
2003-05-26,27.139999389648438,27.139999389648438,27.139999389648438,27.139999389648438,17.03584098815918,0
2003-05-27,27.139999389648438,27.139999389648438,27.139999389648438,27.139999389648438,17.03584098815918,0
2003-05-28,27.139999389648438,27.139999389648438,27.139999389648438,27.139999389648438,17.03584098815918,0
2003-05-29,27.139999389648438,27.139999389648438,27.139999389648438,27.139999389648438,17.03584098815918,0
2003-05-30,27.139999389648438,27.139999389648438,27.139999389648438,27.139999389648438,17.03584098815918,0
2003-06-02,27.139999389648438,27.139999389648438,27.139999389648438,27.139999389648438,17.03584098815918,0
2003-06-03,27.139999389648438,27.139999389648438,27.139999389648438,27.139999389648438,17.03584098815918,0
2003-06-04,29.899999618530273,29.924999237060547,29.899999618530273,29.924999237060547,18.78398895263672,104
2003-06-05,31.424999237060547,31.424999237060547,31.25,31.25,19.615692138671875,300
2003-06-06,31.84000015258789,31.84000015258789,30.0,30.014999389648438,18.840478897094727,770
2003-06-09,31.21500015258789,31.489999771118164,31.125,31.475000381469727,19.756921768188477,360
2003-06-10,31.25,31.25,30.0,30.165000915527344,18.93463897705078,764
2003-06-11,31.190000534057617,31.25,30.315000534057617,30.315000534057617,19.02878761291504,1236
2003-06-12,30.315000534057617,30.315000534057617,30.315000534057617,30.315000534057617,19.02878761291504,0
2003-06-13,30.315000534057617,30.315000534057617,30.315000534057617,30.315000534057617,19.02878761291504,0
2003-06-16,30.315000534057617,30.315000534057617,30.315000534057617,30.315000534057617,19.02878761291504,0
2003-06-17,30.315000534057617,30.315000534057617,30.315000534057617,30.315000534057617,19.02878761291504,0
2003-06-18,30.315000534057617,30.315000534057617,30.315000534057617,30.315000534057617,19.02878761291504,0
2003-06-19,30.315000534057617,30.315000534057617,30.315000534057617,30.315000534057617,19.02878761291504,0
2003-06-20,30.315000534057617,30.315000534057617,30.315000534057617,30.315000534057617,19.02878761291504,0
2003-06-23,30.315000534057617,30.315000534057617,30.315000534057617,30.315000534057617,20.37286949157715,0
2003-06-24,32.0,32.0,30.165000915527344,31.100000381469727,20.900423049926758,34
2003-06-25,31.75,32.5,31.75,32.46500015258789,21.81775665283203,2100
2003-06-26,33.0,33.150001525878906,31.375,32.0,21.505250930786133,958
2003-06-27,32.79999923706055,33.0,32.275001525878906,32.974998474121094,22.160490036010742,550
2003-06-30,33.45000076293945,33.45000076293945,32.974998474121094,32.974998474121094,22.160490036010742,240
2003-07-01,34.25,34.25,32.5,32.5,21.84127426147461,122
2003-07-02,33.25,33.25,32.45000076293945,32.4900016784668,21.834556579589844,822
2003-07-03,32.01499938964844,32.01499938964844,32.01499938964844,32.01499938964844,21.515329360961914,100
2003-07-04,32.0,32.900001525878906,32.0,32.900001525878906,22.110090255737305,404
2003-07-07,33.625,34.5,33.5,33.51499938964844,22.523395538330078,1630
2003-07-08,34.275001525878906,34.474998474121094,34.25,34.25,23.017343521118164,550
2003-07-09,35.0,35.96500015258789,35.0,35.34000015258789,23.749866485595703,8810
2003-07-10,35.34000015258789,35.34000015258789,35.34000015258789,35.34000015258789,23.749866485595703,0
2003-07-11,35.025001525878906,35.625,34.5,34.5,23.18535041809082,7650
2003-07-14,34.5,34.5,34.5,34.5,23.18535041809082,0
2003-07-15,34.0,34.0,34.0,34.0,22.849336624145508,100
2003-07-16,34.0,34.0,34.0,34.0,22.849336624145508,0
2003-07-17,32.84000015258789,32.84000015258789,32.84000015258789,32.84000015258789,22.069766998291016,18
2003-07-18,32.84000015258789,32.84000015258789,32.84000015258789,32.84000015258789,22.069766998291016,0
2003-07-21,32.84000015258789,32.84000015258789,32.84000015258789,32.84000015258789,22.069766998291016,0
2003-07-22,32.84000015258789,32.84000015258789,32.84000015258789,32.84000015258789,22.069766998291016,0
2003-07-23,32.84000015258789,32.84000015258789,32.84000015258789,32.84000015258789,22.069766998291016,0
2003-07-24,34.0,34.0,31.774999618530273,31.864999771118164,21.414531707763672,824
2003-07-25,32.75,32.75,31.75,32.26499938964844,21.683345794677734,600
2003-07-28,32.75,33.875,32.75,33.875,22.76533317565918,6096
2003-07-29,33.875,33.875,33.875,33.875,22.76533317565918,0
2003-07-30,33.875,35.57500076293945,33.75,35.54999923706055,23.890995025634766,1970
2003-07-31,36.25,37.34000015258789,36.25,37.34000015258789,25.093944549560547,2930
2003-08-01,39.189998626708984,39.21500015258789,39.189998626708984,39.21500015258789,26.354021072387695,840
2003-08-04,40.75,41.17499923706055,37.63999938964844,40.439998626708984,27.177268981933594,992
2003-08-05,38.5,39.88999938964844,38.439998626708984,38.439998626708984,25.833187103271484,170
2003-08-06,39.875,40.0,38.0,38.025001525878906,25.554296493530273,750
2003-08-07,37.92499923706055,38.724998474121094,36.375,37.875,25.453481674194336,404
2003-08-08,38.75,39.7400016784668,38.7400016784668,39.7400016784668,26.70684051513672,1692
2003-08-11,38.064998626708984,40.0,38.064998626708984,40.0,26.881567001342773,100
2003-08-12,39.974998474121094,40.5,39.5,40.09000015258789,26.94205093383789,480
2003-08-13,40.09000015258789,40.09000015258789,40.09000015258789,40.09000015258789,26.94205093383789,0
2003-08-14,40.0,40.0,37.814998626708984,37.814998626708984,25.413162231445312,92
2003-08-15,37.814998626708984,37.814998626708984,37.814998626708984,37.814998626708984,25.413162231445312,0
2003-08-18,37.814998626708984,40.70000076293945,37.814998626708984,38.21500015258789,25.681974411010742,302
2003-08-19,37.9900016784668,40.0,37.974998474121094,40.0,26.881567001342773,400
2003-08-20,37.75,37.75,37.75,37.75,25.369482040405273,50
2003-08-21,37.75,37.75,37.75,37.75,25.369482040405273,0
2003-08-22,36.875,36.875,36.875,36.875,24.781450271606445,200
2003-08-25,37.25,37.25,35.75,35.75,24.025400161743164,3300
2003-08-26,35.75,35.75,35.75,35.75,24.025400161743164,0
2003-08-27,35.75,35.75,34.875,34.875,23.437366485595703,300
2003-08-28,34.875,34.875,34.875,34.875,23.437366485595703,0
2003-08-29,35.25,35.25,35.25,35.25,23.689382553100586,2000
2003-09-01,36.625,36.75,36.564998626708984,36.59000015258789,24.589920043945312,500
2003-09-02,37.5,37.5,35.0,35.0,23.521373748779297,1200
2003-09-03,34.7400016784668,34.7400016784668,33.75,33.88999938964844,22.775407791137695,1400
2003-09-04,33.25,36.25,33.025001525878906,34.625,23.26935386657715,29020
2003-09-05,35.0,35.0,35.0,35.0,23.521373748779297,400
2003-09-08,33.76499938964844,33.76499938964844,33.75,33.75,22.681324005126953,400
2003-09-09,32.9900016784668,32.9900016784668,32.5,32.5,21.84127426147461,208
2003-09-10,32.5,32.5,32.5,32.5,21.84127426147461,0
2003-09-11,32.5,32.5,32.5,32.5,21.84127426147461,0
2003-09-12,31.774999618530273,33.0,31.75,33.0,22.177291870117188,1550
2003-09-15,33.0,33.0,33.0,33.0,22.177291870117188,0
2003-09-16,29.75,29.75,29.700000762939453,29.700000762939453,19.959562301635742,800
2003-09-17,30.5,31.25,30.5,31.25,21.001224517822266,240
2003-09-18,29.549999237060547,29.549999237060547,29.5,29.524999618530273,19.841955184936523,200
2003-09-19,29.5,29.5,28.75,28.875,19.405132293701172,200
2003-09-22,28.875,28.875,28.875,28.875,19.405132293701172,0
2003-09-23,28.875,28.875,28.875,28.875,19.405132293701172,0
2003-09-24,30.0,30.0,30.0,30.0,20.161176681518555,10
2003-09-25,30.0,30.0,30.0,30.0,20.161176681518555,0
2003-09-26,30.0,32.25,30.0,32.25,21.673259735107422,250
2003-09-29,32.25,32.25,32.25,32.25,21.673259735107422,0
2003-09-30,34.92499923706055,35.0,34.92499923706055,35.0,23.521373748779297,160
2003-10-01,35.67499923706055,35.75,35.67499923706055,35.75,24.025400161743164,450
2003-10-02,35.75,35.75,35.75,35.75,24.025400161743164,0
2003-10-03,37.099998474121094,37.540000915527344,36.375,37.540000915527344,25.22835350036621,1610
2003-10-06,39.42499923706055,39.42499923706055,39.25,39.42499923706055,26.495145797729492,31230
2003-10-07,41.400001525878906,41.400001525878906,41.400001525878906,41.400001525878906,27.822433471679688,80502
2003-10-08,42.5,43.474998474121094,41.0,42.724998474121094,28.71287727355957,41816
2003-10-09,42.5,43.75,42.13999938964844,43.2400016784668,29.058969497680664,109592
2003-10-10,45.0,45.400001525878906,41.75,42.82500076293945,28.780078887939453,92012
2003-10-13,43.2400016784668,46.88999938964844,42.849998474121094,45.415000915527344,30.520662307739258,130258
2003-10-14,45.875,47.0,44.9900016784668,45.1150016784668,30.319055557250977,40122
2003-10-15,44.5,44.5,42.13999938964844,42.665000915527344,28.672557830810547,19174
2003-10-16,43.75,44.95000076293945,43.21500015258789,43.650001525878906,29.33451271057129,22510
2003-10-17,45.95000076293945,45.95000076293945,40.88999938964844,42.165000915527344,28.33654022216797,18304
2003-10-20,42.375,42.8650016784668,40.26499938964844,41.290000915527344,27.748504638671875,9814
2003-10-21,40.875,41.0,40.0,40.04999923706055,26.915170669555664,8506
2003-10-22,39.5,40.75,39.5,39.9900016784668,26.874847412109375,5598
2003-10-23,40.25,40.314998626708984,40.25,40.314998626708984,27.093263626098633,800
2003-10-24,41.46500015258789,42.125,40.01499938964844,41.75,28.057640075683594,3338
2003-10-27,44.51499938964844,44.564998626708984,42.5,42.92499923706055,28.847286224365234,4408
2003-10-28,42.650001525878906,42.75,41.76499938964844,42.7400016784668,28.72295570373535,1210
2003-10-29,43.5,43.5,41.25,42.71500015258789,28.70615577697754,3540
2003-10-30,43.064998626708984,43.5,41.0,42.650001525878906,28.662477493286133,16808
2003-10-31,42.375,43.5,41.5,43.13999938964844,28.99176788330078,7064
2003-11-03,43.25,43.75,42.75,43.25,29.065692901611328,20548
2003-11-04,42.665000915527344,43.189998626708984,41.25,42.17499923706055,28.343252182006836,12148
2003-11-05,41.814998626708984,41.875,40.25,40.625,27.301591873168945,8542
2003-11-06,41.25,42.349998474121094,41.25,42.189998626708984,28.353328704833984,3758
2003-11-07,42.275001525878906,42.275001525878906,41.0,41.099998474121094,27.62080955505371,11796
2003-11-10,42.9900016784668,43.25,42.0,43.064998626708984,28.941370010375977,680
2003-11-11,38.125,43.75,38.125,43.099998474121094,28.964885711669922,16768
2003-11-12,43.0,47.75,43.0,46.59000015258789,31.31029510498047,13792
2003-11-13,51.25,51.25,43.814998626708984,45.38999938964844,30.503860473632812,21700
2003-11-14,46.2400016784668,46.2400016784668,43.9900016784668,44.314998626708984,29.78141212463379,3334
2003-11-17,45.0,45.724998474121094,43.75,45.224998474121094,30.39296531677246,3166
